frame,sceneChanged,numDetections,detections,numTracks,tracks,activeLeadId,riskLevel,ttc
907,0,0,,0,,-1,NONE,inf
908,0,0,,0,,-1,NONE,inf
909,0,0,,0,,-1,NONE,inf
910,0,0,,0,,-1,NONE,inf
911,0,0,,0,,-1,NONE,inf
912,0,0,,0,,-1,NONE,inf
913,0,0,,0,,-1,NONE,inf
914,0,0,,0,,-1,NONE,inf
915,0,0,,0,,-1,NONE,inf
916,0,0,,0,,-1,NONE,inf
917,0,0,,0,,-1,NONE,inf
918,0,0,,0,,-1,NONE,inf
919,0,0,,0,,-1,NONE,inf
920,0,0,,0,,-1,NONE,inf
921,0,0,,0,,-1,NONE,inf
922,0,0,,0,,-1,NONE,inf
923,0,0,,0,,-1,NONE,inf
924,0,0,,0,,-1,NONE,inf
925,0,0,,0,,-1,NONE,inf
926,0,0,,0,,-1,NONE,inf
927,0,0,,0,,-1,NONE,inf
928,0,0,,0,,-1,NONE,inf
929,0,0,,0,,-1,NONE,inf
930,0,0,,0,,-1,NONE,inf
931,0,0,,0,,-1,NONE,inf
932,0,0,,0,,-1,NONE,inf
933,0,0,,0,,-1,NONE,inf
934,0,0,,0,,-1,NONE,inf
935,0,0,,0,,-1,NONE,inf
936,0,0,,0,,-1,NONE,inf
937,0,0,,0,,-1,NONE,inf
938,0,1,7:818:338:61:66:0.2449,0,,-1,NONE,inf
939,0,0,,0,,-1,NONE,inf
940,0,0,,0,,-1,NONE,inf
941,0,0,,0,,-1,NONE,inf
942,0,0,,0,,-1,NONE,inf
943,0,0,,0,,-1,NONE,inf
944,0,0,,0,,-1,NONE,inf
945,0,1,7:852:324:74:77:0.3030,0,,-1,NONE,inf
946,0,0,,0,,-1,NONE,inf
947,0,0,,0,,-1,NONE,inf
948,0,0,,0,,-1,NONE,inf
949,0,0,,0,,-1,NONE,inf
950,0,0,,0,,-1,NONE,inf
951,0,0,,0,,-1,NONE,inf
952,0,0,,0,,-1,NONE,inf
953,0,0,,0,,-1,NONE,inf
954,0,0,,0,,-1,NONE,inf
955,0,0,,0,,-1,NONE,inf
956,0,0,,0,,-1,NONE,inf
957,0,0,,0,,-1,NONE,inf
958,0,0,,0,,-1,NONE,inf
959,0,0,,0,,-1,NONE,inf
960,0,0,,0,,-1,NONE,inf
961,0,0,,0,,-1,NONE,inf
962,0,0,,0,,-1,NONE,inf
963,0,1,7:1034:248:147:146:0.1353,0,,-1,NONE,inf
964,0,0,,0,,-1,NONE,inf
965,0,1,7:1073:230:167:191:0.2294,0,,-1,NONE,inf
966,0,1,7:1094:224:179:196:0.2203,0,,-1,NONE,inf
967,0,0,,0,,-1,NONE,inf
968,0,0,,0,,-1,NONE,inf
969,0,1,7:1172:195:107:283:0.4824,0,,-1,NONE,inf
970,0,1,7:1202:186:77:290:0.4282,0,,-1,NONE,inf
971,0,0,,0,,-1,NONE,inf
972,0,0,,0,,-1,NONE,inf
973,0,0,,0,,-1,NONE,inf
974,0,0,,0,,-1,NONE,inf
975,0,0,,0,,-1,NONE,inf
976,0,0,,0,,-1,NONE,inf
977,0,0,,0,,-1,NONE,inf
978,0,0,,0,,-1,NONE,inf
979,0,0,,0,,-1,NONE,inf
980,0,0,,0,,-1,NONE,inf
981,0,0,,0,,-1,NONE,inf
982,0,0,,0,,-1,NONE,inf
983,0,0,,0,,-1,NONE,inf
984,0,0,,0,,-1,NONE,inf
985,0,0,,0,,-1,NONE,inf
986,0,0,,0,,-1,NONE,inf
987,0,0,,0,,-1,NONE,inf
988,0,0,,0,,-1,NONE,inf
989,0,0,,0,,-1,NONE,inf
990,0,0,,0,,-1,NONE,inf
991,0,0,,0,,-1,NONE,inf
992,0,0,,0,,-1,NONE,inf
993,0,0,,0,,-1,NONE,inf
994,0,0,,0,,-1,NONE,inf
995,0,0,,0,,-1,NONE,inf
996,0,0,,0,,-1,NONE,inf
997,0,0,,0,,-1,NONE,inf
998,0,0,,0,,-1,NONE,inf
999,0,0,,0,,-1,NONE,inf
1000,0,0,,0,,-1,NONE,inf
1001,0,0,,0,,-1,NONE,inf
1002,0,0,,0,,-1,NONE,inf
1003,0,0,,0,,-1,NONE,inf
1004,0,0,,0,,-1,NONE,inf
1005,0,0,,0,,-1,NONE,inf
1006,0,0,,0,,-1,NONE,inf
1007,0,0,,0,,-1,NONE,inf
1008,0,0,,0,,-1,NONE,inf
1009,0,0,,0,,-1,NONE,inf
1010,0,0,,0,,-1,NONE,inf
1011,1,4,7:363:393:99:72:0.5796;7:527:383:100:81:0.6050;7:740:389:71:47:0.1404;7:794:427:223:63:0.3748,0,,-1,NONE,inf
1012,0,3,7:364:393:99:73:0.5317;7:528:382:101:83:0.8887;7:785:427:242:62:0.2561,0,,-1,NONE,inf
1013,0,4,7:365:391:100:75:0.6333;7:529:381:101:83:0.8369;7:804:426:235:63:0.3721;7:913:374:189:104:0.1146,3,53:7:529:381:101:83;54:7:365:391:100:75;55:7:804:426:235:63,-1,NONE,inf
1014,0,4,5:913:371:198:112:0.1190;7:365:391:101:75:0.6699;7:531:380:103:84:0.8877;7:817:427:232:63:0.2428,3,53:7:531:380:103:84;54:7:365:391:101:75;55:7:817:427:232:63,-1,NONE,inf
1015,0,5,5:916:366:268:119:0.4277;7:365:390:102:75:0.5063;7:533:379:103:85:0.7114;7:709:383:116:55:0.3464;7:823:425:241:65:0.1232,3,53:7:533:379:103:85;54:7:365:390:102:75;55:5:916:366:268:119,-1,NONE,inf
1016,0,5,5:937:362:263:114:0.5249;7:365:390:103:75:0.5913;7:534:379:104:84:0.4634;7:717:382:101:54:0.1884;7:811:426:269:66:0.1409,3,53:7:534:379:104:84;54:7:365:390:103:75;55:5:937:362:263:114,-1,NONE,inf
1017,0,5,5:938:360:275:120:0.4592;7:366:390:102:75:0.4670;7:537:378:104:84:0.6011;7:756:381:70:51:0.1824;7:806:423:290:71:0.2542,3,53:7:537:378:104:84;54:7:366:390:102:75;55:5:938:360:275:120,-1,NONE,inf
1018,0,6,5:955:355:277:132:0.5205;7:367:389:104:77:0.5469;7:538:377:106:86:0.6226;7:763:380:68:52:0.2240;7:800:395:159:98:0.4534;7:815:424:294:71:0.1532,4,53:7:538:377:106:86;54:7:367:389:104:77;55:5:955:355:277:132;56:7:800:395:159:98,-1,NONE,inf
1019,0,6,5:956:355:300:133:0.1406;7:368:389:104:77:0.6455;7:539:376:107:87:0.8125;7:719:379:117:81:0.2671;7:785:331:174:161:0.3684;7:814:422:310:72:0.1373,4,53:7:539:376:107:87;54:7:368:389:104:77;55:5:956:355:300:133;56:7:785:331:174:161,-1,NONE,inf
1020,0,5,5:369:389:105:77:0.4897;5:965:352:313:139:0.2129;7:541:375:108:89:0.8911;7:770:378:70:54:0.2006;7:802:396:157:97:0.4263,4,53:7:541:375:108:89;54:5:369:389:105:77;55:5:965:352:313:139;56:7:802:396:157:97,-1,NONE,inf
1021,0,4,7:373:388:103:79:0.3701;7:545:373:107:89:0.2964;7:776:377:74:58:0.2323;7:862:419:308:78:0.1003,3,53:7:545:373:107:89;54:7:373:388:103:79;56:7:862:419:308:78,-1,NONE,inf
1022,0,4,7:376:389:104:78:0.4727;7:548:373:110:91:0.7837;7:779:376:78:59:0.2310;7:839:350:440:148:0.3630,3,53:7:548:373:110:91;54:7:376:389:104:78;56:7:839:350:440:148,-1,NONE,inf
1023,0,5,7:378:388:105:78:0.4673;7:552:372:110:91:0.8237;7:784:375:79:56:0.2583;7:805:332:154:161:0.3757;7:891:347:388:152:0.3577,4,53:7:552:372:110:91;54:7:378:388:105:78;55:7:805:332:154:161;56:7:891:347:388:152,-1,NONE,inf
1024,0,5,7:381:386:105:81:0.5034;7:555:371:111:92:0.6362;7:791:373:74:59:0.1592;7:814:333:145:161:0.3794;7:878:344:401:156:0.3630,4,53:7:555:371:111:92;54:7:381:386:105:81;55:7:814:333:145:161;56:7:878:344:401:156,-1,NONE,inf
1025,0,4,7:382:386:107:81:0.4805;7:558:370:113:94:0.7222;7:665:374:209:87:0.3660;7:820:327:139:163:0.4475,3,53:7:558:370:113:94;54:7:382:386:107:81;55:7:820:327:139:163,-1,NONE,inf
1026,0,4,5:385:385:107:82:0.4702;7:562:368:114:95:0.8296;7:763:371:115:64:0.1082;7:914:361:365:144:0.2247,3,53:7:562:368:114:95;54:5:385:385:107:82;55:7:914:361:365:144,-1,NONE,inf
1027,0,4,5:389:384:108:83:0.4902;7:567:368:113:95:0.8003;7:806:372:80:76:0.1582;7:886:378:393:130:0.3667,3,53:7:567:368:113:95;54:5:389:384:108:83;55:7:886:378:393:130,-1,NONE,inf
1028,0,4,5:392:386:105:82:0.5293;7:570:366:115:96:0.7588;7:767:369:130:88:0.5093;7:905:333:374:176:0.4551,3,53:7:570:366:115:96;54:5:392:386:105:82;55:7:905:333:374:176,-1,NONE,inf
1029,0,4,5:396:384:106:84:0.4697;7:573:365:118:99:0.8594;7:815:369:88:76:0.2281;7:925:440:34:47:0.2766,2,53:7:573:365:118:99;54:5:396:384:106:84,-1,NONE,inf
1030,0,4,7:399:383:107:85:0.4863;7:577:364:119:100:0.8530;7:687:367:223:93:0.6177;7:912:324:367:192:0.1603,3,53:7:577:364:119:100;54:7:399:383:107:85;57:7:687:367:223:93,-1,NONE,inf
1031,0,4,7:403:382:107:87:0.5640;7:582:363:120:101:0.8623;7:833:365:84:81:0.1968;7:904:304:375:211:0.5117,3,53:7:582:363:120:101;54:7:403:382:107:87;57:7:904:304:375:211,-1,NONE,inf
1032,0,4,7:407:382:107:87:0.5312;7:586:362:123:101:0.8511;7:842:364:83:90:0.1105;7:916:306:363:211:0.3345,3,53:7:586:362:123:101;54:7:407:382:107:87;57:7:916:306:363:211,-1,NONE,inf
1033,0,4,7:410:382:107:88:0.5176;7:591:361:124:103:0.8750;7:849:364:83:85:0.1412;7:909:299:370:216:0.5737,3,53:7:591:361:124:103;54:7:410:382:107:88;57:7:909:299:370:216,-1,NONE,inf
1034,0,4,5:415:381:106:90:0.5864;7:598:361:123:103:0.7983;7:713:364:233:97:0.5386;7:936:305:343:214:0.2935,3,53:7:598:361:123:103;54:5:415:381:106:90;57:7:936:305:343:214,-1,NONE,inf
1035,0,4,7:417:381:110:90:0.6567;7:601:360:126:105:0.8154;7:861:363:96:90:0.2847;7:1009:439:100:64:0.1815,3,53:7:601:360:126:105;54:7:417:381:110:90;57:7:1009:439:100:64,-1,NONE,inf
1036,0,4,7:421:380:109:91:0.4961;7:607:359:128:106:0.8428;7:871:361:91:93:0.2673;7:961:294:318:224:0.2302,3,53:7:607:359:128:106;54:7:421:380:109:91;58:7:871:361:91:93,-1,NONE,inf
1037,0,4,7:425:378:111:92:0.5469;7:613:358:129:107:0.8408;7:878:361:97:92:0.2407;7:1065:441:91:44:0.1023,3,53:7:613:358:129:107;54:7:425:378:111:92;58:7:878:361:97:92,-1,NONE,inf
1038,0,4,7:430:378:110:92:0.3887;7:618:356:131:111:0.8320;7:738:377:115:86:0.1442;7:1089:440:91:46:0.1217,2,53:7:618:356:131:111;54:7:430:378:110:92,-1,NONE,inf
1039,0,4,7:433:378:112:92:0.5908;7:623:356:133:112:0.8306;7:750:358:239:105:0.4031;7:1112:440:99:50:0.1348,3,53:7:623:356:133:112;54:7:433:378:112:92;58:7:750:358:239:105,-1,NONE,inf
1040,0,3,7:440:378:112:93:0.4072;7:629:354:136:113:0.7734;7:901:359:104:93:0.1624,3,53:7:629:354:136:113;54:7:440:378:112:93;58:7:901:359:104:93,-1,NONE,inf
1041,0,3,7:443:377:113:94:0.5293;7:634:353:140:114:0.7485;7:769:359:246:105:0.5049,3,53:7:634:353:140:114;54:7:443:377:113:94;58:7:769:359:246:105,-1,NONE,inf
1042,0,3,7:448:378:115:93:0.6958;7:640:353:141:117:0.7505;7:776:359:254:105:0.2854,3,53:7:640:353:141:117;54:7:448:378:115:93;58:7:776:359:254:105,-1,NONE,inf
1043,0,3,7:454:375:115:96:0.5527;7:646:351:145:118:0.8481;7:928:356:113:99:0.2056,3,53:7:646:351:145:118;54:7:454:375:115:96;58:7:928:356:113:99,-1,NONE,inf
1044,0,3,5:457:373:115:98:0.2673;7:653:350:147:120:0.6963;7:775:356:278:110:0.4495,3,53:7:653:350:147:120;54:5:457:373:115:98;58:7:775:356:278:110,-1,NONE,inf
1045,0,5,0:1151:406:33:79:0.3081;2:351:441:17:11:0.2942;7:464:373:115:99:0.4148;7:660:348:149:123:0.8125;7:803:355:263:111:0.5273,3,53:7:660:348:149:123;54:7:464:373:115:99;58:7:803:355:263:111,54,SAFE,inf
1046,0,4,0:1166:369:40:118:0.2727;2:492:431:91:42:0.3936;7:665:347:154:125:0.7881;7:806:353:274:117:0.5020,3,53:7:665:347:154:125;54:2:492:431:91:42;58:7:806:353:274:117,54,SAFE,inf
1047,0,4,0:1201:392:32:97:0.1412;7:473:373:118:98:0.3811;7:674:346:155:126:0.8223;7:811:354:286:113:0.6221,3,53:7:674:346:155:126;54:7:473:373:118:98;58:7:811:354:286:113,54,SAFE,inf
1048,0,4,7:478:372:119:100:0.3904;7:678:343:163:129:0.8291;7:833:353:277:118:0.6167;7:1108:384:171:66:0.2074,3,53:7:678:343:163:129;54:7:478:372:119:100;58:7:833:353:277:118,54,SAFE,inf
1049,0,4,7:482:368:124:107:0.5757;7:686:343:162:128:0.8374;7:831:347:295:124:0.5601;7:1120:392:99:58:0.1803,3,53:7:686:343:162:128;54:7:482:368:124:107;58:7:831:347:295:124,54,SAFE,8.538
1050,0,5,0:1267:367:12:46:0.1321;7:489:370:121:103:0.5776;7:695:341:166:132:0.8291;7:841:345:299:125:0.5410;7:1137:391:98:60:0.2585,3,53:7:695:341:166:132;54:7:489:370:121:103;58:7:841:345:299:125,54,SAFE,2.620
1051,0,4,7:494:369:125:106:0.6582;7:700:340:172:133:0.8618;7:1068:349:90:112:0.1412;7:1152:385:124:66:0.1267,3,53:7:700:340:172:133;54:7:494:369:125:106;58:7:1068:349:90:112,54,SAFE,1.843
1052,0,5,7:499:369:124:106:0.5601;7:506:398:214:75:0.1550;7:708:338:175:136:0.8706;7:1068:346:108:116:0.1045;7:1169:390:100:61:0.2220,3,53:7:708:338:175:136;54:7:499:369:124:106;58:7:1169:390:100:61,54,DANGER,1.651
1053,0,4,7:506:367:124:108:0.5815;7:715:336:180:138:0.8613;7:884:370:179:103:0.1884;7:1188:392:91:61:0.1571,3,53:7:715:336:180:138;54:7:506:367:124:108;58:7:1188:392:91:61,54,DANGER,1.562
1054,0,6,2:401:438:16:13:0.2351;5:510:365:128:110:0.4980;7:516:399:215:76:0.1097;7:724:335:182:140:0.8906;7:888:369:192:104:0.1076;7:1205:392:74:64:0.1072,3,53:7:724:335:182:140;54:5:510:365:128:110;58:7:1205:392:74:64,54,DANGER,1.519
1055,0,4,2:1226:396:53:60:0.1566;7:515:365:130:111:0.6841;7:731:333:228:145:0.9385;7:903:370:188:105:0.2111,3,53:7:731:333:228:145;54:7:515:365:130:111;58:2:1226:396:53:60,-1,NONE,inf
1056,0,3,7:520:363:131:113:0.6167;7:738:331:218:147:0.9272;7:917:338:331:139:0.5928,2,53:7:738:331:218:147;54:7:520:363:131:113,54,SAFE,1.526
1057,0,4,7:526:364:131:114:0.4785;7:745:329:214:151:0.9526;7:928:372:196:105:0.1897;7:1116:339:158:127:0.3918,2,53:7:745:329:214:151;54:7:526:364:131:114,54,DANGER,1.358
1058,0,3,7:532:367:133:112:0.5137;7:755:328:204:154:0.9502;7:1128:338:151:128:0.1471,2,53:7:755:328:204:154;54:7:532:367:133:112,54,SAFE,inf
1059,0,4,2:925:432:142:48:0.1459;7:538:363:132:116:0.6094;7:761:326:198:157:0.9536;7:1209:392:70:78:0.1848,2,53:7:761:326:198:157;54:7:538:363:132:116,54,SAFE,inf
1060,0,2,7:540:360:135:120:0.7075;7:767:324:192:161:0.9287,2,53:7:767:324:192:161;54:7:540:360:135:120,54,SAFE,inf
1061,0,3,2:437:439:14:10:0.2751;7:545:359:138:122:0.6113;7:775:323:184:163:0.9419,2,53:7:775:323:184:163;54:7:545:359:138:122,54,SAFE,inf
1062,0,4,2:441:438:16:12:0.2323;7:550:357:140:124:0.7295;7:783:321:176:165:0.9365;7:990:362:289:127:0.1813,2,53:7:783:321:176:165;54:7:550:357:140:124,54,SAFE,inf
1063,0,4,2:320:417:43:44:0.2069;7:553:355:143:129:0.7866;7:791:319:168:169:0.9517;7:989:371:290:118:0.2783,2,53:7:791:319:168:169;54:7:553:355:143:129,54,SAFE,inf
1064,0,4,2:449:438:16:11:0.2751;7:559:356:143:128:0.6655;7:800:318:159:169:0.8862;7:1028:370:215:118:0.1726,2,53:7:800:318:159:169;54:7:559:356:143:128,54,SAFE,inf
1065,0,3,7:563:352:146:133:0.6133;7:806:316:153:173:0.8521;7:1137:374:133:116:0.1147,2,53:7:806:316:153:173;54:7:563:352:146:133,-1,NONE,inf
1066,0,4,2:320:417:46:44:0.2255;7:569:353:146:132:0.6279;7:819:313:259:178:0.8647;7:1150:377:129:116:0.1229,2,53:7:819:313:259:178;54:7:569:353:146:132,-1,NONE,inf
1067,0,4,0:635:353:86:90:0.2140;7:571:350:152:136:0.7432;7:822:310:137:182:0.8784;7:1171:378:108:114:0.1388,2,53:7:822:310:137:182;54:7:571:350:152:136,-1,NONE,inf
1068,0,5,0:638:351:91:85:0.1052;2:466:437:13:10:0.2451;7:576:350:155:137:0.8208;7:830:311:129:184:0.7461;7:1182:376:97:132:0.1432,2,53:7:830:311:129:184;54:7:576:350:155:137,-1,NONE,inf
1069,0,5,2:320:407:61:63:0.2690;2:469:438:13:10:0.2407;7:581:349:157:138:0.8335;7:839:311:120:185:0.8257;7:1198:376:81:126:0.1729,2,53:7:839:311:120:185;54:7:581:349:157:138,-1,NONE,inf
1070,0,4,2:320:404:62:61:0.3459;2:474:438:14:11:0.3091;7:585:347:161:141:0.8398;7:848:315:111:185:0.7324,2,53:7:848:315:111:185;54:7:585:347:161:141,-1,NONE,inf
1071,0,3,2:320:402:65:62:0.5239;7:588:346:167:144:0.8643;7:855:318:104:172:0.7505,2,53:7:855:318:104:172;54:7:588:346:167:144,-1,NONE,inf
1072,0,4,2:320:402:64:62:0.3967;2:481:437:15:11:0.3577;7:594:345:168:146:0.8530;7:868:319:91:171:0.5410,3,53:7:868:319:91:171;54:7:594:345:168:146;59:2:320:402:64:62,-1,NONE,inf
1073,0,3,2:320:402:66:64:0.2119;7:599:342:171:150:0.8354;7:880:294:396:215:0.7310,3,53:7:880:294:396:215;54:7:599:342:171:150;59:2:320:402:66:64,-1,NONE,inf
1074,0,3,2:489:436:15:12:0.3721;7:602:341:178:152:0.8345;7:888:291:389:221:0.7969,2,53:7:888:291:389:221;54:7:602:341:178:152,-1,NONE,inf
1075,0,3,2:493:436:14:11:0.2659;7:606:338:183:156:0.8896;7:896:287:383:227:0.8799,2,53:7:896:287:383:227;54:7:606:338:183:156,-1,NONE,inf
1076,0,4,2:496:435:17:12:0.3074;7:611:336:187:158:0.8472;7:809:401:52:54:0.2622;7:905:282:374:236:0.8955,3,53:7:905:282:374:236;54:7:611:336:187:158;60:2:496:435:17:12,-1,NONE,inf
1077,0,4,2:499:437:15:10:0.4629;7:615:335:193:161:0.8989;7:816:401:49:66:0.2145;7:912:279:367:240:0.8911,3,53:7:912:279:367:240;54:7:615:335:193:161;60:2:499:437:15:10,-1,NONE,inf
1078,0,5,0:27:316:16:32:0.1120;7:617:333:199:163:0.9204;7:821:400:51:61:0.1699;7:874:336:85:149:0.4590;7:923:274:356:248:0.8408,2,53:7:923:274:356:248;54:7:617:333:199:163,-1,NONE,inf
1079,0,5,7:624:332:204:165:0.9194;7:823:401:61:66:0.3611;7:881:391:50:81:0.3687;7:929:337:30:151:0.3630;7:935:270:344:255:0.8589,2,53:7:935:270:344:255;54:7:624:332:204:165,-1,NONE,inf
1080,0,5,2:510:436:13:10:0.2351;7:628:329:208:170:0.9478;7:831:402:59:66:0.2952;7:888:389:71:90:0.2322;7:941:265:338:263:0.7969,2,53:7:941:265:338:263;54:7:628:329:208:170,-1,NONE,inf
1081,0,4,2:514:436:14:10:0.2173;7:630:327:212:174:0.9092;7:840:402:54:67:0.4009;7:958:260:321:272:0.8105,3,53:7:958:260:321:272;54:7:630:327:212:174;61:7:840:402:54:67,-1,NONE,inf
1082,0,5,2:516:436:14:10:0.4055;7:632:324:222:177:0.9277;7:849:401:50:60:0.2168;7:900:390:59:85:0.5068;7:958:256:321:279:0.8608,4,53:7:958:256:321:279;54:7:632:324:222:177;60:2:516:436:14:10;61:7:900:390:59:85,-1,NONE,inf
1083,0,6,0:44:312:22:26:0.1052;0:982:447:25:48:0.1144;7:636:322:228:183:0.9351;7:851:402:53:64:0.2644;7:907:391:52:85:0.3599;7:964:246:315:292:0.7373,3,53:7:964:246:315:292;54:7:636:322:228:183;61:7:907:391:52:85,-1,NONE,inf
1084,0,5,2:522:436:14:10:0.3293;7:639:319:239:186:0.9370;7:862:403:50:68:0.1184;7:913:392:46:85:0.5591;7:983:248:296:294:0.8105,4,53:7:983:248:296:294;54:7:639:319:239:186;60:2:522:436:14:10;61:7:913:392:46:85,-1,NONE,inf
1085,0,4,2:524:436:14:10:0.4377;7:643:316:242:192:0.9409;7:921:388:78:89:0.4231;7:990:250:289:298:0.8311,4,53:7:990:250:289:298;54:7:643:316:242:192;60:2:524:436:14:10;61:7:921:388:78:89,-1,NONE,inf
1086,0,3,0:1012:448:34:52:0.1023;7:645:314:250:197:0.9258;7:929:253:350:296:0.4495,2,53:7:929:253:350:296;54:7:645:314:250:197,-1,NONE,inf
1087,0,5,0:1029:452:29:46:0.1531;2:530:435:14:11:0.2338;5:934:391:25:93:0.2581;7:651:311:256:201:0.9517;7:1015:257:264:297:0.7056,3,53:7:1015:257:264:297;54:7:651:311:256:201;61:5:934:391:25:93,-1,NONE,inf
1088,0,5,0:1041:452:29:50:0.1603;2:531:436:15:10:0.4514;7:655:306:263:207:0.9448;7:937:388:85:93:0.1451;7:1021:261:258:273:0.6494,4,53:7:1021:261:258:273;54:7:655:306:263:207;60:2:531:436:15:10;61:7:937:388:85:93,-1,NONE,inf
1089,0,4,0:1055:453:29:49:0.2153;2:534:436:14:10:0.3452;7:657:304:279:212:0.9253;7:1047:262:232:270:0.6826,3,53:7:1047:262:232:270;54:7:657:304:279:212;60:2:534:436:14:10,-1,NONE,inf
1090,0,4,2:536:436:15:10:0.2766;7:659:299:293:218:0.9326;7:954:383:107:108:0.1921;7:1044:265:235:259:0.7153,3,53:7:1044:265:235:259;54:7:659:299:293:218;60:2:536:436:15:10,-1,NONE,inf
1091,0,3,2:537:435:14:11:0.2407;7:661:296:295:223:0.9019;7:1055:268:224:257:0.7690,3,53:7:1055:268:224:257;54:7:661:296:295:223;60:2:537:435:14:11,-1,NONE,inf
1092,0,4,2:538:436:13:10:0.2861;7:663:291:296:225:0.9028;7:974:421:104:70:0.1345;7:1065:268:214:260:0.7476,3,53:7:1065:268:214:260;54:7:663:291:296:225;60:2:538:436:13:10,-1,NONE,inf
1093,0,4,2:538:435:13:11:0.3040;2:940:470:37:27:0.1412;7:666:285:293:230:0.8398;7:1077:270:202:255:0.7563,3,53:7:1077:270:202:255;54:7:666:285:293:230;60:2:538:435:13:11,-1,NONE,inf
1094,0,5,2:538:435:13:10:0.2510;2:561:413:48:37:0.1045;2:952:474:39:26:0.1316;7:668:280:291:233:0.8706;7:1086:271:193:250:0.8081,3,53:7:1086:271:193:250;54:7:668:280:291:233;60:2:538:435:13:10,-1,NONE,inf
1095,0,3,2:967:474:37:26:0.1981;7:669:275:290:244:0.8862;7:1090:272:189:253:0.7505,2,53:7:1090:272:189:253;54:7:669:275:290:244,-1,NONE,inf
1096,0,8,2:343:400:71:60:0.2534;2:432:420:18:22:0.2006;2:512:451:19:12:0.3523;2:539:435:13:10:0.2925;2:980:478:42:24:0.1255;7:669:274:290:244:0.9526;7:1028:422:61:60:0.1023;7:1109:272:170:255:0.7539,3,53:7:1109:272:170:255;54:7:669:274:290:244;60:2:539:435:13:10,-1,NONE,inf
1097,0,3,2:540:434:12:10:0.2766;7:668:275:291:244:0.8809;7:1124:271:155:256:0.7207,3,53:7:1124:271:155:256;54:7:668:275:291:244;60:2:540:434:12:10,-1,NONE,inf
1098,0,4,2:513:451:18:12:0.2466;7:668:275:291:245:0.9541;7:838:426:221:103:0.1381;7:1127:273:152:259:0.5908,2,53:7:1127:273:152:259;54:7:668:275:291:245,-1,NONE,inf
1099,0,4,2:540:435:12:10:0.3398;2:631:430:28:16:0.2095;7:671:275:288:248:0.8730;7:1133:275:146:248:0.5015,3,53:7:1133:275:146:248;54:7:671:275:288:248;60:2:540:435:12:10,-1,NONE,inf
1100,0,3,2:1049:477:52:40:0.3345;7:672:275:287:250:0.8530;7:1119:277:160:252:0.4766,2,53:7:1119:277:160:252;54:7:672:275:287:250,-1,NONE,inf
1101,0,3,2:474:423:56:45:0.1120;7:672:275:287:251:0.8457;7:1160:276:119:265:0.2981,2,53:7:1160:276:119:265;54:7:672:275:287:251,-1,NONE,inf
1102,0,3,2:498:437:33:32:0.1229;7:675:275:284:254:0.9087;7:1149:328:130:201:0.3850,2,53:7:1149:328:130:201;54:7:675:275:284:254,-1,NONE,inf
1103,0,3,2:504:453:25:13:0.2147;7:674:275:285:255:0.9390;7:1192:352:87:173:0.3157,2,53:7:1192:352:87:173;54:7:674:275:285:255,-1,NONE,inf
1104,0,3,2:538:437:14:10:0.4668;7:675:275:284:254:0.8862;7:1239:355:40:162:0.2252,3,53:7:1239:355:40:162;54:7:675:275:284:254;60:2:538:437:14:10,-1,NONE,inf
1105,0,2,2:538:437:14:10:0.4844;7:678:275:281:254:0.8857,2,54:7:678:275:281:254;60:2:538:437:14:10,-1,NONE,inf
1106,0,2,2:537:437:14:11:0.3684;7:678:275:281:254:0.9048,2,54:7:678:275:281:254;60:2:537:437:14:11,-1,NONE,inf
1107,0,2,2:537:437:14:11:0.4226;7:681:275:278:254:0.9106,2,54:7:681:275:278:254;60:2:537:437:14:11,-1,NONE,inf
1108,0,2,2:536:437:15:11:0.3540;7:682:275:277:254:0.9409,2,54:7:682:275:277:254;60:2:536:437:15:11,-1,NONE,inf
1109,0,2,2:536:437:15:11:0.3540;7:682:274:277:255:0.8887,2,54:7:682:274:277:255;60:2:536:437:15:11,-1,NONE,inf
1110,0,3,2:536:438:15:10:0.3091;2:1071:482:208:121:0.1833;7:681:275:278:255:0.9404,2,54:7:681:275:278:255;60:2:536:438:15:10,-1,NONE,inf
1111,0,2,2:535:437:16:12:0.3757;7:681:274:278:256:0.9058,2,54:7:681:274:278:256;60:2:535:437:16:12,-1,NONE,inf
1112,0,3,2:535:438:16:11:0.2338;2:1171:487:108:125:0.2903;7:684:275:275:254:0.9248,2,54:7:684:275:275:254;60:2:535:438:16:11,-1,NONE,inf
1113,0,1,7:685:274:274:255:0.9082,1,54:7:685:274:274:255,-1,NONE,inf
1114,0,2,2:534:438:13:11:0.2394;7:685:275:274:255:0.9224,1,54:7:685:275:274:255,-1,NONE,inf
1115,0,2,2:534:439:14:10:0.3091;7:688:275:271:255:0.9067,2,54:7:688:275:271:255;60:2:534:439:14:10,-1,NONE,inf
1116,0,2,2:534:439:13:10:0.2925;7:694:6:584:644:0.9136,2,54:7:694:6:584:644;60:2:534:439:13:10,-1,NONE,inf
1117,0,4,0:29:298:21:54:0.1082;2:479:436:40:31:0.2690;2:534:439:12:10:0.3074;7:693:275:266:254:0.8682,2,54:7:693:275:266:254;60:2:534:439:12:10,-1,NONE,inf
1118,0,2,2:534:438:13:11:0.4436;7:693:275:266:254:0.8750,2,54:7:693:275:266:254;60:2:534:438:13:11,-1,NONE,inf
